,price,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29,encoded_30,encoded_31,encoded_32,encoded_33,encoded_34,encoded_35,encoded_36,encoded_37,encoded_38,encoded_39,encoded_40,encoded_41,encoded_42,encoded_43,encoded_44,encoded_45,encoded_46,encoded_47,encoded_48,encoded_49
22,400.0,32.0,48.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,44.0,60.0,1945 t/m 1999,Impressionistisch,Landschap,"Albert Jurardus van Prooijen - C2221, Gezicht op Dordrecht, riviergezicht",..\data\0022.png,-0.6443930864334106,-2.3483211994171143,0.9600908160209656,-2.0999982357025146,1.4632489681243896,-0.3781522810459137,0.9089105129241943,0.6823806166648865,-1.6576513051986694,-2.967400074005127,0.12998180091381073,-0.6606056094169617,-3.389105796813965,-3.1928484439849854,-0.5826656818389893,4.483831405639648,2.1608657836914062,-0.9343900680541992,-1.4101331233978271,-1.8316736221313477,0.5259287357330322,-2.488128662109375,-0.2028532177209854,-0.24457626044750214,-3.728386878967285,-1.275729775428772,-0.7212818264961243,2.07003116607666,1.3381778001785278,0.2243938148021698,-2.4948768615722656,-2.761047601699829,1.2099339962005615,-1.2723886966705322,-3.5719947814941406,-1.7980701923370361,1.4241983890533447,-2.4253146648406982,-1.938410758972168,-1.972924828529358,-0.46501055359840393,3.1005449295043945,0.10328676551580429,-3.7772629261016846,-1.4743750095367432,-2.0745911598205566,3.8020131587982178,0.7097285389900208,-3.2777743339538574,-4.337040901184082
23,405.0,95.0,130.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,97.0,132.0,1945 t/m 1999,Modern,Stadsgezicht,"Ria Exel - Stad bij nacht, olieverf op doek (ingelijst, groot!)",..\data\0023.png,-1.6597743034362793,-2.1881701946258545,0.5213494300842285,0.724150538444519,-0.654303252696991,-1.1039557456970215,0.8129209280014038,0.3581733703613281,-0.08293034136295319,0.5619929432868958,0.5204440951347351,-0.5643627643585205,-4.1432037353515625,-2.174374580383301,0.39748984575271606,3.077481746673584,2.308641195297241,-1.044547438621521,-2.2797696590423584,-1.382140040397644,-1.280648946762085,-1.488524317741394,-0.2080170065164566,-2.010237216949463,-0.8067778944969177,1.0918350219726562,-3.4969193935394287,-4.899064540863037,2.829284429550171,-0.18959394097328186,-3.5381081104278564,1.4519016742706299,1.4023765325546265,0.013067919760942459,-0.1994856595993042,0.9804580211639404,0.0812419056892395,-3.4436330795288086,-3.289414882659912,0.4227116107940674,-1.9962118864059448,0.9638766646385193,-2.9519073963165283,2.5001096725463867,-0.20052281022071838,-0.16066011786460876,-0.6090474724769592,-0.8646745085716248,-1.6751902103424072,0.0021017268300056458
24,220.0,24.0,44.0,Goed,Olieverf,Handgesigneerd,Ingelijst,32.0,52.0,1900 t/m 1944,Impressionistisch,Landschap,"Jan Simon Knikker (sr.) - onder pseudoniem H. Endlich, Boerenerf – gesigneerd & ingelijst",..\data\0024.png,-2.249011278152466,-0.8731594681739807,-0.9518131017684937,0.2326052486896515,0.7395505309104919,-1.8197379112243652,1.887965202331543,0.31670644879341125,2.197209119796753,-3.243685722351074,6.24099063873291,-1.8666059970855713,0.08104093372821808,0.5060371160507202,-0.6785150170326233,4.368521690368652,0.37638863921165466,-4.557564735412598,-0.4262746274471283,-0.8331938982009888,0.15426355600357056,-0.02615530788898468,-0.9468023180961609,-4.392225742340088,-2.9477360248565674,-0.21132463216781616,-4.904633045196533,-3.7259886264801025,0.806800127029419,2.8512325286865234,-4.4166083335876465,2.5138661861419678,0.2185116559267044,-1.9026161432266235,0.024647679179906845,4.663518905639648,0.28660866618156433,-0.46557146310806274,-0.6499622464179993,-0.5574191212654114,-0.9232286214828491,-0.8124986886978149,-0.5681663155555725,1.469234585762024,0.29719653725624084,0.19406823813915253,0.20038415491580963,-3.3697216510772705,-3.001169204711914,2.3617942333221436
25,325.0,57.0,78.0,Goed,Olieverf,Handgesigneerd,Ingelijst,62.0,83.0,1900 t/m 1944,Klassiek,Landschap,"Egbert Schaap - Laatste keer! - olie op doek, Villa Nova Ankeveen",..\data\0025.png,-2.634253740310669,-0.7099094986915588,0.17367206513881683,-2.7549662590026855,2.3436639308929443,2.065892457962036,4.224005699157715,-2.123493194580078,-0.32515087723731995,-2.6664981842041016,1.6381442546844482,-1.6107577085494995,-1.011425256729126,-4.2123613357543945,-1.5153471231460571,4.49199914932251,0.27832579612731934,-1.4228456020355225,-0.6846478581428528,-1.3836920261383057,-0.007059834897518158,1.3482416868209839,-1.0797806978225708,-0.0005140127614140511,-1.020114541053772,-0.7457842826843262,-3.451497793197632,-1.1303035020828247,0.6317924857139587,3.0319015979766846,-1.1502739191055298,0.5147969722747803,0.2814807891845703,0.21644601225852966,-1.4375112056732178,-1.380147099494934,-0.6588708162307739,-5.636067867279053,-2.5872979164123535,0.28631800413131714,-1.4710092544555664,-0.6604458093643188,-2.920563220977783,-3.5176405906677246,-1.882702112197876,-0.8860948085784912,2.8739616870880127,-2.4129273891448975,-0.28692862391471863,-1.163339614868164
26,165.0,70.0,50.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,80.0,60.0,1900 t/m 1944,Realistisch,Stilleven,Anna Lehman - STILLEVEN,..\data\0026.png,-2.9370996952056885,-1.4995386600494385,-2.0137667655944824,0.4800216853618622,1.4691534042358398,-0.4890759587287903,2.01590633392334,0.13031503558158875,0.5338280200958252,-3.533737897872925,1.7263002395629883,-3.2349941730499268,-1.9104052782058716,-2.664794683456421,0.6814348101615906,1.7558666467666626,-0.09012991935014725,-4.9779438972473145,-1.014718770980835,-1.1495044231414795,-1.7694060802459717,1.1201655864715576,-2.9105732440948486,0.690212070941925,-1.612777590751648,2.986574172973633,-1.1763908863067627,-1.1539063453674316,-0.1639031171798706,-1.306781530380249,-3.2115440368652344,1.1129255294799805,0.399902880191803,-1.4270803928375244,0.2572956383228302,1.0481301546096802,1.076364278793335,-2.8190200328826904,-1.711103916168213,2.6064374446868896,-1.1601742506027222,-3.4717366695404053,0.4452197551727295,-1.0070610046386719,-1.9216129779815674,2.163530111312866,-0.43470239639282227,-2.3129022121429443,-3.9821314811706543,-2.534386157989502
27,120.0,40.0,60.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,52.0,71.0,1945 t/m 1999,Realistisch,Landschap,Toon Koster - Onbekend,..\data\0027.png,-1.3582996129989624,1.4067286252975464,1.7976042032241821,1.5960878133773804,1.6669111251831055,-3.6077160835266113,2.6913797855377197,-1.370600700378418,-0.7136722803115845,-2.4357049465179443,0.3102690577507019,-2.7686808109283447,-3.0621120929718018,-2.1120519638061523,-0.1610143631696701,5.80847692489624,4.596580982208252,-3.59442138671875,-2.34317684173584,-1.8077384233474731,0.08859788626432419,-1.3540915250778198,-0.4161132276058197,-1.2549238204956055,-2.7623422145843506,0.25724664330482483,-1.0462379455566406,-0.5327445268630981,-0.3936944305896759,1.1230236291885376,-5.767486095428467,-1.192023754119873,-0.2793880105018616,-3.326127052307129,0.6230965256690979,0.7427929639816284,-2.0084688663482666,-1.3693948984146118,-1.1940438747406006,1.547182559967041,-2.9452593326568604,2.157395362854004,-1.1587461233139038,0.649724006652832,-1.8379769325256348,-3.273728609085083,-1.3074007034301758,-1.221382737159729,-1.45188307762146,0.934338390827179
28,125.0,40.0,55.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,55.0,70.0,1945 t/m 1999,Modern,Stilleven,Jaap Luttge - STILLEVEN MET SCHOEN,..\data\0028.png,0.601288914680481,-3.8437442779541016,1.1999622583389282,0.3731525242328644,2.763444185256958,-1.1029839515686035,4.8976054191589355,0.49718260765075684,-1.279699444770813,-3.3282063007354736,1.828676700592041,-3.0905392169952393,0.36767905950546265,-3.402973175048828,-2.3178858757019043,3.4121358394622803,-1.3183081150054932,-7.023983955383301,2.5801262855529785,0.07435132563114166,-3.2576510906219482,1.920096516609192,-1.2217735052108765,-0.8535234332084656,-2.827690601348877,3.1133220195770264,-4.849035263061523,-2.2191786766052246,0.48902806639671326,-1.4398632049560547,-2.251762866973877,-1.891804575920105,-3.838832139968872,-0.46867355704307556,2.0633862018585205,-0.3803005814552307,0.1543937623500824,-1.826733946800232,2.4589128494262695,0.6107296943664551,-0.4159051477909088,0.6078658699989319,-0.1676735281944275,-0.7624394297599792,-2.8196017742156982,1.7889236211776733,2.069930076599121,-0.9826563000679016,-2.807670831680298,0.019040800631046295
29,450.0,100.0,100.0,Nieuwstaat,Olieverf,Handgesigneerd,Ingelijst,101.0,101.0,1945 t/m 1999,Modern,Figuren,Fred Aarjen - bloemstilleven,..\data\0029.png,0.05328960716724396,-2.4252984523773193,0.2739986479282379,1.9530459642410278,0.9101585149765015,-2.6696088314056396,1.2811862230300903,-2.062915325164795,-0.10711222887039185,-0.334978312253952,1.7675988674163818,-1.4874613285064697,-1.2443161010742188,-0.05520154535770416,1.1747746467590332,0.7385645508766174,2.3657407760620117,-3.7219934463500977,-2.202648639678955,-2.939160108566284,0.12257600575685501,1.372314453125,-1.6679139137268066,-1.1307727098464966,-0.23597367107868195,3.086690664291382,-1.6259018182754517,-3.538799524307251,1.0978580713272095,2.1533515453338623,-5.329843997955322,1.8692125082015991,-1.4388364553451538,-0.7971539497375488,1.2949488162994385,2.143510103225708,2.4520695209503174,-2.0230963230133057,1.9183629751205444,1.7946268320083618,-2.598926067352295,-2.24003005027771,-0.5731609463691711,-1.6431071758270264,-1.535866141319275,3.112293243408203,-2.9369354248046875,-0.9588165879249573,-3.6220297813415527,0.9258061051368713
30,150.0,50.0,87.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,60.0,97.0,1900 t/m 1944,Impressionistisch,Landschap,Eugene Lucker - C3565 - Heidelandschap met ven,..\data\0030.png,1.3030229806900024,-3.4534246921539307,1.0544852018356323,-1.5168012380599976,1.4056428670883179,-0.7120477557182312,5.252000331878662,-0.8521323800086975,-0.6640945672988892,-3.3031136989593506,-2.1451733112335205,-1.0209251642227173,-1.231852650642395,-4.440035343170166,3.831049680709839,4.151122570037842,-0.5398871302604675,-3.3594367504119873,-0.08233661204576492,-0.3594360053539276,0.3225092589855194,0.3166438937187195,-2.0705385208129883,-5.2262864112854,-4.425487041473389,-2.372873067855835,-3.404764175415039,-1.1418575048446655,0.3425684869289398,-0.0568891242146492,-0.8034067153930664,-1.1400864124298096,-0.13076940178871155,0.6052943468093872,-2.4051778316497803,0.30955010652542114,0.9995200634002686,-1.6169753074645996,-0.14720205962657928,0.2632223665714264,-1.1371421813964844,2.0802788734436035,-3.1920199394226074,-1.6898682117462158,-1.2891770601272583,-3.3607330322265625,4.049643516540527,0.42712855339050293,-1.5925110578536987,-2.146559476852417
31,115.0,36.0,36.0,Zeer Goed,Acryl,Handgesigneerd,Ingelijst,58.0,56.0,2000 t/m Heden,Abstract,Abstract,Ina Scholte Albers - Zonder Titel,..\data\0031.png,-1.879272699356079,-3.1489832401275635,0.40883639454841614,-2.0877411365509033,2.5606653690338135,-1.6783373355865479,1.7818375825881958,-0.30247175693511963,2.0251073837280273,-0.6492676734924316,0.804579496383667,-0.9792740941047668,-2.95365309715271,-0.5730062127113342,0.45621782541275024,2.853550910949707,-1.1515246629714966,-5.902190208435059,-0.05177941173315048,1.5032682418823242,-2.212979793548584,2.6625239849090576,0.9512292146682739,-0.16514937579631805,-1.3718003034591675,2.345327138900757,-6.180307865142822,-1.9450960159301758,0.9313445091247559,2.398148536682129,-4.609875679016113,2.5500447750091553,3.4910683631896973,-1.2477914094924927,-2.11134934425354,-1.6542414426803589,0.44130223989486694,-2.6112923622131348,-1.0409454107284546,-2.467679262161255,-3.2313108444213867,1.503525733947754,-1.8987308740615845,-0.14515027403831482,1.1625854969024658,-0.3570300042629242,3.6327507495880127,-0.10283804684877396,-4.238463878631592,-0.17355671525001526
32,275.0,80.0,80.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,86.0,86.0,1945 t/m 1999,Modern,Figuren,"Jan Peter van Opheusden - Figuren, olieverf op doek (netjes ingelijst)",..\data\0032.png,-1.626108169555664,-5.222519397735596,0.18882279098033905,0.7661745548248291,1.0543593168258667,1.5166763067245483,-0.5149612426757812,1.5829250812530518,2.2985873222351074,-5.286031246185303,2.4020161628723145,-1.2160389423370361,-2.831545114517212,1.0598808526992798,2.6938700675964355,2.939365863800049,1.805582880973816,-3.519688606262207,0.4510892331600189,-1.875406265258789,0.8503382205963135,-1.7359198331832886,-0.22296510636806488,-1.8383902311325073,-0.4706816077232361,-0.09120556712150574,2.137885332107544,-1.0414948463439941,0.8181850910186768,-0.4676290452480316,-0.3188537359237671,-2.7549290657043457,1.594754695892334,0.682521641254425,-1.8780951499938965,1.3641941547393799,3.2657978534698486,-2.411278247833252,-2.835273504257202,0.35394179821014404,-1.8863530158996582,1.4087743759155273,-1.9091836214065552,0.41434094309806824,-0.9809890389442444,0.11181497573852539,-2.0618481636047363,1.9608469009399414,-4.516571044921875,-1.0697145462036133
33,250.0,40.0,50.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,44.0,54.0,1945 t/m 1999,Klassiek,Zeegezicht,Jan Bevort - Zeegezicht nabij Schoorl -olieverf-,..\data\0033.png,-0.9646240472793579,-0.9555652141571045,-0.9721583127975464,-2.129106044769287,1.0392779111862183,1.1760104894638062,4.193254470825195,-3.1706292629241943,-2.3259952068328857,-2.2524008750915527,2.6843597888946533,-0.9465351700782776,0.37774136662483215,0.12946255505084991,1.1154977083206177,2.202324867248535,2.5944364070892334,-0.4375227093696594,-0.6277715563774109,-1.8376576900482178,2.98819899559021,-0.7931678295135498,-2.5370254516601562,0.3335028290748596,-1.3958426713943481,1.3919203281402588,1.1992918252944946,-0.6646489500999451,1.614003300666809,-0.8621569275856018,-2.0413854122161865,0.9840417504310608,1.7889162302017212,1.4535486698150635,-0.7008773684501648,1.5378891229629517,1.450316071510315,-3.8754241466522217,-0.7624607682228088,5.577464580535889,-1.3086053133010864,-1.9787895679473877,1.483649730682373,-3.0217373371124268,-3.451751947402954,2.8080146312713623,-2.851088762283325,1.5897495746612549,-4.526939868927002,-1.1286059617996216
34,381.0,60.0,50.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,68.0,58.0,1945 t/m 1999,Expressionistisch,Abstract,"Wil van Leeuwen - Zeilbootjes, olieverf op paneel (ingelijst)",..\data\0034.png,-1.1129140853881836,-0.9046734571456909,-0.6566808819770813,1.3351356983184814,-1.1764907836914062,0.024676360189914703,-0.38332056999206543,0.7979586720466614,1.6965616941452026,-4.218501567840576,2.591202735900879,-0.8551663756370544,-2.4728121757507324,-0.8592053055763245,1.6599533557891846,3.9676342010498047,1.3552106618881226,-4.807950019836426,-2.156344413757324,-3.004688024520874,-0.9807248115539551,-1.014085292816162,0.411085307598114,-1.099697470664978,-1.508590817451477,2.391812562942505,-0.5216837525367737,-2.4072654247283936,0.32114845514297485,3.2486085891723633,-4.657732963562012,0.4827518165111542,0.21899552643299103,-1.9427456855773926,0.006703462451696396,0.6343563795089722,3.6085643768310547,-2.872685194015503,-0.0601784810423851,0.3741750121116638,-1.9456137418746948,-1.261211633682251,1.168699860572815,2.098639726638794,0.971153736114502,0.4867565929889679,0.8310375213623047,-0.443401575088501,-3.7704572677612305,-1.8299250602722168
35,110.0,54.0,37.0,Zeer Goed,Gemengde Techniek,Handgesigneerd,Ingelijst,79.0,62.0,2000 t/m Heden,Expressionistisch,Portret,Astrid Engels - Queen of Clubs,..\data\0035.png,-0.9482371211051941,-2.9065773487091064,-0.12555758655071259,0.25610852241516113,0.9366098046302795,-0.04647945612668991,0.7345731258392334,1.7202503681182861,-0.19203908741474152,-3.2828054428100586,4.588558197021484,0.04885648936033249,-0.2714385688304901,2.8268325328826904,1.7034345865249634,4.397280216217041,2.2111759185791016,-1.760986089706421,-3.5366904735565186,-2.7261176109313965,-1.1591894626617432,1.6962796449661255,-2.8934788703918457,-1.410757303237915,-0.8137503266334534,3.350799322128296,1.4863990545272827,-0.1357046216726303,0.7060832381248474,-2.3962788581848145,-0.7068531513214111,-0.49060773849487305,-0.4632495045661926,-0.4672076404094696,0.45112383365631104,0.878846287727356,0.6929816603660583,-2.2665529251098633,-2.792076826095581,3.1023659706115723,-1.6772043704986572,1.8635804653167725,-1.4994535446166992,-0.6865935325622559,0.580681562423706,-1.692689299583435,1.9810621738433838,-0.15376128256320953,-3.916335344314575,2.335305690765381
36,240.0,180.0,40.0,Zeer Goed,Acryl,Handgesigneerd,Ingelijst,184.0,44.0,1945 t/m 1999,Modern,Abstract,"Frank Lengvenius - Acryl op doek, Waiting - Ingelijst (Zeer Groot)",..\data\0036.png,2.323556900024414,-4.9884748458862305,0.9872213006019592,-2.451430559158325,2.067711591720581,1.7430524826049805,1.3575271368026733,2.7492449283599854,-1.7578845024108887,-0.7543039917945862,-0.24727337062358856,2.1131136417388916,-2.5130608081817627,-0.35195857286453247,2.5489914417266846,-2.321284770965576,3.999776601791382,0.2831386923789978,-2.094968318939209,-0.9976695775985718,-4.128304958343506,-3.19293212890625,-1.7120215892791748,2.418017625808716,0.20417501032352448,0.3294534385204315,2.315062999725342,-0.608938455581665,0.9893231987953186,-4.810524940490723,3.846997022628784,-2.181621789932251,1.0475519895553589,0.9193886518478394,-2.1544129848480225,-0.8280218839645386,1.4068233966827393,-4.612481594085693,-5.355409145355225,1.3341095447540283,-1.4115931987762451,4.59488582611084,-0.21848048269748688,-1.2121180295944214,-4.952906608581543,1.0463809967041016,-0.8697513937950134,1.6716182231903076,-3.7609078884124756,-2.1217384338378906
37,160.0,38.0,30.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,49.0,41.0,1945 t/m 1999,Realistisch,Stilleven,"L. Javier Cornejo - Olieverf op hardboard, Tasje met bramen - Ingelijst",..\data\0037.png,-1.8625094890594482,-4.3555989265441895,-2.573031187057495,0.001159854233264923,-0.933942973613739,-1.3556731939315796,2.3775832653045654,-2.456141233444214,-0.44504931569099426,0.008932787925004959,1.6701698303222656,-0.33809107542037964,1.9471057653427124,-0.4595928192138672,0.46426230669021606,0.6977331638336182,0.6054772734642029,-2.4452779293060303,-1.3993269205093384,-1.73530912399292,-0.19021588563919067,2.154088020324707,-1.050240397453308,-2.142393112182617,0.9852287769317627,3.6156535148620605,-4.273619651794434,-4.817593574523926,2.589850425720215,3.0970523357391357,-1.360255241394043,0.5098758339881897,1.0038120746612549,2.0405969619750977,-1.5484224557876587,0.2562154531478882,2.335495710372925,-4.482729434967041,1.3302066326141357,-1.3590425252914429,-1.4767532348632812,-0.3154980540275574,-1.1859147548675537,-0.22170954942703247,-1.1282191276550293,1.62619149684906,0.46848201751708984,-2.9070091247558594,-4.721884727478027,-3.0843849182128906
38,121.0,77.0,88.0,Goed,Olieverf,Handgesigneerd,Ingelijst,95.0,105.0,1945 t/m 1999,Expressionistisch,Religieus,"Berry Brugman - Olieverf op doek, Jezus en Maria bij het kruis - Ingelijst",..\data\0038.png,-0.37120211124420166,1.8346846103668213,2.871182918548584,0.6129150390625,1.733207106590271,-2.644857883453369,0.8129575252532959,-0.3088405132293701,1.6059004068374634,-2.978506088256836,1.9745155572891235,-2.1278460025787354,-3.180208921432495,-2.3384344577789307,0.3678232729434967,7.27333402633667,0.7695515751838684,-4.741266250610352,0.07484974712133408,-1.313053846359253,-2.8361270427703857,0.26693326234817505,1.3908989429473877,-3.0372447967529297,-3.6889891624450684,0.1797926425933838,-2.6792945861816406,-0.3522564470767975,1.2138950824737549,0.9276123046875,-5.203619480133057,1.9714049100875854,-0.31074243783950806,-3.5033202171325684,-2.626030445098877,0.05641830340027809,-1.6352174282073975,-1.297785997390747,0.3391905725002289,-0.5112613439559937,-1.2537320852279663,1.6922461986541748,-2.610415458679199,0.10801604390144348,-0.004462026059627533,-3.6823744773864746,2.300652265548706,-0.14736194908618927,-1.1420294046401978,0.9910238981246948
